# column 1: time [ps]
# column 2: msd xyz [A^2]
# column 3: msd x [A^2]
# column 4: msd y [A^2]
# column 5: msd z [A^2]
7.8225 376.734 127.453 126.011 123.27
7.825 376.865 127.498 126.054 123.313
7.8275 376.996 127.542 126.098 123.356
7.83 377.127 127.587 126.142 123.399
7.8325 377.259 127.632 126.185 123.442
7.835 377.39 127.676 126.229 123.485
7.8375 377.521 127.721 126.273 123.528
7.84 377.653 127.766 126.316 123.571
7.8425 377.784 127.81 126.36 123.614
7.845 377.915 127.855 126.403 123.657
7.8475 378.046 127.9 126.447 123.7
7.85 378.178 127.945 126.491 123.742
7.8525 378.309 127.989 126.534 123.785
7.855 378.44 128.034 126.578 123.828
7.8575 378.571 128.079 126.621 123.871
7.86 378.703 128.124 126.665 123.914
7.8625 378.834 128.169 126.708 123.956
7.865 378.965 128.214 126.752 123.999
7.8675 379.097 128.259 126.795 124.042
7.87 379.228 128.304 126.839 124.085
7.8725 379.359 128.35 126.883 124.127
7.875 379.491 128.395 126.926 124.17
7.8775 379.622 128.44 126.97 124.212
7.88 379.753 128.485 127.013 124.255
7.8825 379.885 128.53 127.057 124.298
7.885 380.016 128.576 127.1 124.34
7.8875 380.148 128.621 127.144 124.383
7.89 380.279 128.666 127.188 124.425
7.8925 380.411 128.712 127.231 124.468
7.895 380.542 128.757 127.275 124.51
7.8975 380.674 128.803 127.318 124.553
7.9 380.805 128.848 127.362 124.595
7.9025 380.937 128.894 127.406 124.638
7.905 381.068 128.939 127.449 124.68
7.9075 381.2 128.984 127.493 124.722
7.91 381.331 129.03 127.537 124.765
7.9125 381.463 129.075 127.58 124.807
7.915 381.594 129.121 127.624 124.849
7.9175 381.726 129.166 127.668 124.892
7.92 381.858 129.212 127.712 124.934
7.9225 381.989 129.257 127.755 124.976
7.925 382.121 129.303 127.799 125.019
7.9275 382.252 129.348 127.843 125.061
7.93 382.384 129.394 127.886 125.103
7.9325 382.515 129.439 127.93 125.146
7.935 382.647 129.485 127.974 125.188
7.9375 382.778 129.53 128.018 125.23
7.94 382.909 129.576 128.062 125.272
7.9425 383.041 129.621 128.105 125.314
7.945 383.172 129.667 128.149 125.356
7.9475 383.303 129.712 128.193 125.399
7.95 383.435 129.757 128.237 125.441
7.9525 383.566 129.803 128.28 125.483
7.955 383.697 129.848 128.324 125.525
7.9575 383.828 129.894 128.368 125.567
7.96 383.96 129.939 128.412 125.609
7.9625 384.091 129.984 128.456 125.651
7.965 384.222 130.03 128.499 125.693
7.9675 384.353 130.075 128.543 125.735
7.97 384.484 130.12 128.587 125.777
7.9725 384.615 130.166 128.631 125.818
7.975 384.746 130.211 128.675 125.86
7.9775 384.877 130.256 128.719 125.902
7.98 385.008 130.302 128.763 125.944
7.9825 385.139 130.347 128.806 125.986
7.985 385.27 130.392 128.85 126.028
7.9875 385.401 130.438 128.894 126.069
7.99 385.532 130.483 128.938 126.111
7.9925 385.663 130.528 128.982 126.153
7.995 385.794 130.574 129.026 126.195
7.9975 385.925 130.619 129.07 126.236
8 386.056 130.665 129.114 126.278
8.0025 386.187 130.71 129.158 126.32
8.005 386.318 130.755 129.202 126.361
8.0075 386.45 130.801 129.246 126.403
8.01 386.581 130.846 129.29 126.445
8.0125 386.712 130.892 129.334 126.487
8.015 386.843 130.937 129.378 126.528
8.0175 386.974 130.982 129.422 126.57
8.02 387.105 131.028 129.466 126.612
8.0225 387.236 131.073 129.51 126.653
8.025 387.368 131.119 129.554 126.695
8.0275 387.499 131.164 129.598 126.737
8.03 387.63 131.21 129.642 126.779
8.0325 387.762 131.255 129.686 126.82
8.035 387.893 131.301 129.73 126.862
8.0375 388.024 131.346 129.774 126.904
8.04 388.155 131.391 129.819 126.945
8.0425 388.287 131.437 129.863 126.987
8.045 388.418 131.482 129.907 127.029
8.0475 388.55 131.528 129.951 127.071
8.05 388.681 131.573 129.995 127.112
8.0525 388.812 131.619 130.039 127.154
8.055 388.944 131.664 130.084 127.196
8.0575 389.075 131.71 130.128 127.238
8.06 389.207 131.755 130.172 127.279
8.0625 389.338 131.801 130.216 127.321
8.065 389.47 131.846 130.26 127.363
8.0675 389.601 131.892 130.305 127.404
8.07 389.733 131.938 130.349 127.446
8.0725 389.864 131.983 130.393 127.488
8.075 389.996 132.029 130.437 127.53
8.0775 390.127 132.074 130.481 127.571
8.08 390.259 132.12 130.526 127.613
8.0825 390.39 132.165 130.57 127.655
8.085 390.522 132.211 130.614 127.697
8.0875 390.653 132.257 130.658 127.738
8.09 390.785 132.302 130.703 127.78
8.0925 390.916 132.348 130.747 127.822
8.095 391.048 132.393 130.791 127.864
8.0975 391.179 132.439 130.835 127.905
8.1 391.311 132.485 130.879 127.947
8.1025 391.442 132.53 130.923 127.989
8.105 391.574 132.576 130.968 128.031
8.1075 391.705 132.621 131.012 128.072
8.11 391.837 132.667 131.056 128.114
8.1125 391.968 132.713 131.1 128.156
8.115 392.1 132.758 131.144 128.198
8.1175 392.232 132.804 131.188 128.239
8.12 392.363 132.849 131.233 128.281
8.1225 392.495 132.895 131.277 128.323
8.125 392.626 132.94 131.321 128.365
8.1275 392.758 132.986 131.365 128.407
8.13 392.889 133.032 131.409 128.448
8.1325 393.021 133.077 131.453 128.49
8.135 393.152 133.123 131.497 128.532
8.1375 393.284 133.168 131.541 128.574
8.14 393.415 133.214 131.586 128.616
8.1425 393.547 133.259 131.63 128.658
8.145 393.678 133.305 131.674 128.7
8.1475 393.81 133.35 131.718 128.742
8.15 393.941 133.396 131.762 128.784
8.1525 394.073 133.441 131.806 128.826
8.155 394.204 133.486 131.85 128.868
8.1575 394.336 133.532 131.894 128.91
8.16 394.467 133.577 131.938 128.952
8.1625 394.599 133.623 131.982 128.994
8.165 394.73 133.668 132.026 129.036
8.1675 394.861 133.713 132.07 129.078
8.17 394.993 133.758 132.114 129.12
8.1725 395.124 133.804 132.158 129.162
8.175 395.255 133.849 132.202 129.204
8.1775 395.387 133.894 132.246 129.246
8.18 395.518 133.939 132.29 129.288
8.1825 395.649 133.985 132.334 129.33
8.185 395.78 134.03 132.378 129.372
8.1875 395.911 134.075 132.422 129.415
8.19 396.043 134.12 132.466 129.457
8.1925 396.174 134.165 132.51 129.499
8.195 396.305 134.21 132.554 129.541
8.1975 396.436 134.255 132.598 129.583
8.2 396.567 134.3 132.641 129.625
8.2025 396.698 134.345 132.685 129.667
8.205 396.829 134.39 132.729 129.71
8.2075 396.96 134.435 132.773 129.752
8.21 397.091 134.48 132.817 129.794
8.2125 397.222 134.525 132.861 129.836
8.215 397.353 134.57 132.905 129.878
8.2175 397.484 134.615 132.949 129.92
8.22 397.615 134.66 132.993 129.963
8.2225 397.746 134.705 133.037 130.005
8.225 397.877 134.749 133.081 130.047
8.2275 398.008 134.794 133.124 130.089
8.23 398.139 134.839 133.168 130.131
8.2325 398.27 134.884 133.212 130.174
8.235 398.401 134.929 133.256 130.216
8.2375 398.532 134.973 133.3 130.258
8.24 398.663 135.018 133.344 130.3
8.2425 398.794 135.063 133.389 130.342
8.245 398.925 135.108 133.433 130.384
8.2475 399.056 135.152 133.477 130.426
8.25 399.187 135.197 133.521 130.469
8.2525 399.318 135.242 133.565 130.511
8.255 399.449 135.287 133.609 130.553
8.2575 399.58 135.331 133.653 130.595
8.26 399.711 135.376 133.698 130.637
8.2625 399.842 135.421 133.742 130.679
8.265 399.973 135.465 133.786 130.721
8.2675 400.104 135.51 133.83 130.764
8.27 400.235 135.555 133.875 130.806
8.2725 400.366 135.599 133.919 130.848
8.275 400.498 135.644 133.963 130.89
8.2775 400.629 135.689 134.008 130.932
8.28 400.76 135.733 134.052 130.974
8.2825 400.891 135.778 134.097 131.016
8.285 401.023 135.823 134.141 131.059
8.2875 401.154 135.867 134.186 131.101
8.29 401.285 135.912 134.23 131.143
8.2925 401.416 135.957 134.275 131.185
8.295 401.548 136.001 134.319 131.227
8.2975 401.679 136.046 134.364 131.27
8.3 401.811 136.091 134.408 131.312
8.3025 401.942 136.135 134.453 131.354
8.305 402.074 136.18 134.497 131.396
8.3075 402.205 136.225 134.542 131.438
8.31 402.337 136.269 134.586 131.481
8.3125 402.468 136.314 134.631 131.523
8.315 402.6 136.359 134.676 131.565
8.3175 402.731 136.404 134.72 131.608
8.32 402.863 136.448 134.765 131.65
8.3225 402.995 136.493 134.81 131.692
8.325 403.127 136.538 134.854 131.735
8.3275 403.258 136.583 134.899 131.777
8.33 403.39 136.627 134.944 131.819
8.3325 403.522 136.672 134.988 131.862
8.335 403.654 136.717 135.033 131.904
8.3375 403.786 136.762 135.078 131.947
8.34 403.918 136.806 135.122 131.989
8.3425 404.05 136.851 135.167 132.032
8.345 404.182 136.896 135.212 132.074
8.3475 404.314 136.941 135.256 132.117
8.35 404.446 136.986 135.301 132.159
8.3525 404.578 137.031 135.346 132.202
8.355 404.71 137.075 135.39 132.244
8.3575 404.842 137.12 135.435 132.287
8.36 404.974 137.165 135.48 132.33
8.3625 405.106 137.21 135.524 132.372
8.365 405.239 137.255 135.569 132.415
8.3675 405.371 137.3 135.614 132.458
8.37 405.503 137.344 135.658 132.5
8.3725 405.635 137.389 135.703 132.543
8.375 405.767 137.434 135.747 132.586
8.3775 405.9 137.479 135.792 132.629
8.38 406.032 137.523 135.837 132.672
8.3825 406.164 137.568 135.881 132.715
8.385 406.296 137.613 135.926 132.758
8.3875 406.429 137.658 135.97 132.801
8.39 406.561 137.702 136.015 132.844
8.3925 406.693 137.747 136.059 132.887
8.395 406.825 137.792 136.104 132.93
8.3975 406.957 137.836 136.148 132.973
8.4 407.09 137.881 136.193 133.016
8.4025 407.222 137.925 136.237 133.059
8.405 407.354 137.97 136.281 133.102
8.4075 407.486 138.015 136.326 133.146
8.41 407.618 138.059 136.37 133.189
8.4125 407.75 138.104 136.414 133.232
8.415 407.882 138.149 136.458 133.275
8.4175 408.014 138.193 136.503 133.318
8.42 408.146 138.238 136.547 133.362
8.4225 408.278 138.282 136.591 133.405
8.425 408.41 138.327 136.635 133.448
8.4275 408.542 138.372 136.679 133.491
8.43 408.674 138.416 136.723 133.535
8.4325 408.806 138.461 136.767 133.578
8.435 408.938 138.506 136.811 133.621
8.4375 409.069 138.55 136.855 133.664
8.44 409.201 138.595 136.899 133.708
8.4425 409.333 138.64 136.943 133.751
8.445 409.465 138.685 136.986 133.794
8.4475 409.597 138.729 137.03 133.837
8.45 409.728 138.774 137.074 133.88
8.4525 409.86 138.819 137.118 133.923
8.455 409.992 138.864 137.162 133.966
8.4575 410.124 138.909 137.205 134.009
8.46 410.255 138.953 137.249 134.053
8.4625 410.387 138.998 137.293 134.096
8.465 410.519 139.043 137.337 134.139
8.4675 410.65 139.088 137.38 134.182
8.47 410.782 139.133 137.424 134.225
8.4725 410.914 139.178 137.468 134.268
8.475 411.045 139.223 137.512 134.311
8.4775 411.177 139.268 137.555 134.353
8.48 411.309 139.314 137.599 134.396
8.4825 411.441 139.359 137.643 134.439
8.485 411.572 139.404 137.686 134.482
8.4875 411.704 139.449 137.73 134.525
8.49 411.836 139.494 137.774 134.568
8.4925 411.967 139.54 137.817 134.61
8.495 412.099 139.585 137.861 134.653
8.4975 412.231 139.63 137.905 134.696
8.5 412.363 139.676 137.949 134.738
8.5025 412.494 139.721 137.992 134.781
8.505 412.626 139.766 138.036 134.824
8.5075 412.758 139.812 138.08 134.866
8.51 412.89 139.857 138.123 134.909
8.5125 413.021 139.903 138.167 134.951
8.515 413.153 139.948 138.211 134.994
8.5175 413.285 139.994 138.255 135.036
8.52 413.417 140.039 138.299 135.079
8.5225 413.549 140.085 138.342 135.121
8.525 413.68 140.131 138.386 135.164
8.5275 413.812 140.176 138.43 135.206
8.53 413.944 140.222 138.474 135.249
8.5325 414.076 140.267 138.518 135.291
8.535 414.208 140.313 138.561 135.333
8.5375 414.339 140.359 138.605 135.376
8.54 414.471 140.404 138.649 135.418
8.5425 414.603 140.45 138.693 135.46
8.545 414.735 140.495 138.737 135.503
8.5475 414.866 140.541 138.781 135.545
8.55 414.998 140.587 138.825 135.587
8.5525 415.13 140.632 138.868 135.629
8.555 415.261 140.678 138.912 135.671
8.5575 415.393 140.723 138.956 135.714
8.56 415.525 140.769 139 135.756
8.5625 415.656 140.814 139.044 135.798
8.565 415.788 140.86 139.088 135.84
8.5675 415.919 140.905 139.132 135.882
8.57 416.051 140.951 139.176 135.924
8.5725 416.182 140.996 139.22 135.966
8.575 416.314 141.042 139.264 136.008
8.5775 416.445 141.087 139.308 136.05
8.58 416.576 141.133 139.352 136.092
8.5825 416.708 141.178 139.396 136.134
8.585 416.839 141.224 139.44 136.176
8.5875 416.97 141.269 139.484 136.217
8.59 417.101 141.315 139.528 136.259
8.5925 417.233 141.36 139.572 136.301
8.595 417.364 141.405 139.616 136.343
8.5975 417.495 141.451 139.66 136.384
8.6 417.626 141.496 139.704 136.426
8.6025 417.757 141.542 139.748 136.468
8.605 417.888 141.587 139.792 136.509
8.6075 418.019 141.632 139.836 136.551
8.61 418.15 141.678 139.88 136.593
8.6125 418.281 141.723 139.924 136.634
8.615 418.412 141.769 139.968 136.676
8.6175 418.543 141.814 140.012 136.717
8.62 418.675 141.859 140.056 136.759
8.6225 418.806 141.905 140.1 136.8
8.625 418.937 141.95 140.144 136.842
8.6275 419.068 141.996 140.188 136.883
8.63 419.199 142.041 140.233 136.925
8.6325 419.33 142.087 140.277 136.967
8.635 419.461 142.132 140.321 137.008
8.6375 419.592 142.178 140.365 137.05
8.64 419.724 142.223 140.409 137.091
8.6425 419.855 142.269 140.453 137.133
8.645 419.986 142.314 140.498 137.174
8.6475 420.117 142.36 140.542 137.216
8.65 420.249 142.406 140.586 137.257
8.6525 420.38 142.451 140.63 137.299
8.655 420.511 142.497 140.674 137.34
8.6575 420.643 142.542 140.719 137.382
8.66 420.774 142.588 140.763 137.423
8.6625 420.905 142.634 140.807 137.465
8.665 421.037 142.679 140.851 137.506
8.6675 421.168 142.725 140.896 137.548
8.67 421.299 142.77 140.94 137.589
8.6725 421.431 142.816 140.984 137.631
8.675 421.562 142.862 141.028 137.672
8.6775 421.694 142.907 141.073 137.714
8.68 421.825 142.953 141.117 137.755
8.6825 421.957 142.999 141.161 137.797
8.685 422.088 143.044 141.206 137.838
8.6875 422.22 143.09 141.25 137.88
8.69 422.351 143.136 141.294 137.921
8.6925 422.483 143.181 141.338 137.963
8.695 422.614 143.227 141.383 138.005
8.6975 422.746 143.273 141.427 138.046
8.7 422.877 143.318 141.471 138.088
8.7025 423.009 143.364 141.515 138.129
8.705 423.141 143.41 141.56 138.171
8.7075 423.272 143.456 141.604 138.213
8.71 423.404 143.501 141.648 138.254
8.7125 423.535 143.547 141.692 138.296
8.715 423.667 143.593 141.737 138.337
8.7175 423.798 143.638 141.781 138.379
8.72 423.93 143.684 141.825 138.42
8.7225 424.061 143.73 141.869 138.462
8.725 424.193 143.776 141.914 138.504
8.7275 424.324 143.821 141.958 138.545
8.73 424.456 143.867 142.002 138.587
8.7325 424.587 143.913 142.046 138.628
8.735 424.719 143.958 142.09 138.67
8.7375 424.85 144.004 142.135 138.712
8.74 424.982 144.05 142.179 138.753
8.7425 425.113 144.096 142.223 138.795
8.745 425.245 144.141 142.267 138.837
8.7475 425.376 144.187 142.311 138.878
8.75 425.508 144.233 142.355 138.92
8.7525 425.639 144.278 142.399 138.962
8.755 425.771 144.324 142.444 139.003
8.7575 425.902 144.37 142.488 139.045
8.76 426.034 144.415 142.532 139.087
8.7625 426.165 144.461 142.576 139.129
8.765 426.297 144.506 142.62 139.17
8.7675 426.428 144.552 142.664 139.212
8.77 426.56 144.598 142.708 139.254
8.7725 426.691 144.643 142.752 139.296
8.775 426.823 144.689 142.796 139.338
8.7775 426.954 144.734 142.84 139.379
8.78 427.086 144.78 142.885 139.421
8.7825 427.217 144.825 142.929 139.463
8.785 427.349 144.871 142.973 139.505
8.7875 427.48 144.916 143.017 139.547
8.79 427.611 144.962 143.061 139.589
8.7925 427.743 145.007 143.105 139.631
8.795 427.874 145.053 143.149 139.672
8.7975 428.005 145.098 143.193 139.714
8.8 428.137 145.144 143.237 139.756
8.8025 428.268 145.189 143.281 139.798
8.805 428.399 145.234 143.325 139.84
8.8075 428.53 145.28 143.369 139.882
8.81 428.661 145.325 143.413 139.924
8.8125 428.793 145.37 143.456 139.966
8.815 428.924 145.415 143.5 140.008
8.8175 429.055 145.461 143.544 140.05
8.82 429.186 145.506 143.588 140.092
8.8225 429.317 145.551 143.632 140.134
8.825 429.448 145.596 143.676 140.176
8.8275 429.579 145.641 143.72 140.218
8.83 429.71 145.686 143.764 140.26
8.8325 429.841 145.732 143.808 140.302
8.835 429.972 145.777 143.852 140.344
8.8375 430.103 145.822 143.896 140.386
8.84 430.234 145.867 143.94 140.428
8.8425 430.365 145.912 143.984 140.47
8.845 430.496 145.957 144.028 140.512
8.8475 430.627 146.002 144.071 140.554
8.85 430.758 146.047 144.115 140.596
8.8525 430.888 146.091 144.159 140.637
8.855 431.019 146.136 144.203 140.679
8.8575 431.15 146.181 144.247 140.721
8.86 431.281 146.226 144.291 140.763
8.8625 431.412 146.271 144.336 140.805
8.865 431.543 146.316 144.38 140.847
8.8675 431.674 146.361 144.424 140.889
8.87 431.805 146.406 144.468 140.931
8.8725 431.936 146.451 144.512 140.973
8.875 432.066 146.495 144.556 141.015
8.8775 432.197 146.54 144.6 141.057
8.88 432.328 146.585 144.645 141.099
8.8825 432.459 146.63 144.689 141.141
8.885 432.59 146.675 144.733 141.182
8.8875 432.721 146.72 144.777 141.224
8.89 432.852 146.764 144.822 141.266
8.8925 432.983 146.809 144.866 141.308
8.895 433.115 146.854 144.91 141.35
8.8975 433.246 146.899 144.955 141.392
8.9 433.377 146.944 144.999 141.434
8.9025 433.508 146.988 145.044 141.476
8.905 433.639 147.033 145.088 141.518
8.9075 433.77 147.078 145.133 141.559
8.91 433.902 147.123 145.177 141.601
8.9125 434.033 147.168 145.222 141.643
8.915 434.164 147.212 145.266 141.685
8.9175 434.295 147.257 145.311 141.727
8.92 434.427 147.302 145.356 141.769
8.9225 434.558 147.347 145.4 141.811
8.925 434.689 147.392 145.445 141.853
8.9275 434.821 147.437 145.489 141.895
8.93 434.952 147.481 145.534 141.937
8.9325 435.084 147.526 145.579 141.979
8.935 435.215 147.571 145.624 142.021
8.9375 435.347 147.616 145.668 142.063
8.94 435.479 147.661 145.713 142.105
8.9425 435.61 147.706 145.758 142.147
8.945 435.742 147.751 145.803 142.189
8.9475 435.874 147.796 145.847 142.231
8.95 436.006 147.841 145.892 142.273
8.9525 436.137 147.885 145.937 142.315
8.955 436.269 147.93 145.982 142.357
8.9575 436.401 147.975 146.026 142.399
8.96 436.533 148.02 146.071 142.442
8.9625 436.665 148.066 146.116 142.484
8.965 436.797 148.111 146.161 142.526
8.9675 436.93 148.156 146.206 142.568
8.97 437.062 148.201 146.251 142.61
8.9725 437.194 148.246 146.295 142.653
8.975 437.326 148.291 146.34 142.695
8.9775 437.458 148.336 146.385 142.737
8.98 437.591 148.381 146.43 142.78
8.9825 437.723 148.426 146.475 142.822
8.985 437.855 148.471 146.52 142.865
8.9875 437.988 148.516 146.564 142.907
8.99 438.12 148.561 146.609 142.949
8.9925 438.253 148.606 146.654 142.992
8.995 438.385 148.651 146.699 143.035
8.9975 438.517 148.697 146.744 143.077
9 438.65 148.742 146.789 143.12
9.0025 438.783 148.787 146.834 143.162
9.005 438.915 148.832 146.878 143.205
9.0075 439.048 148.877 146.923 143.248
9.01 439.18 148.922 146.968 143.291
9.0125 439.313 148.967 147.013 143.333
9.015 439.445 149.012 147.057 143.376
9.0175 439.578 149.056 147.102 143.419
9.02 439.71 149.101 147.147 143.462
9.0225 439.843 149.146 147.191 143.505
9.025 439.975 149.191 147.236 143.548
9.0275 440.108 149.236 147.28 143.591
9.03 440.24 149.281 147.325 143.634
9.0325 440.373 149.326 147.369 143.677
9.035 440.505 149.371 147.414 143.72
9.0375 440.638 149.416 147.458 143.763
9.04 440.77 149.461 147.503 143.807
9.0425 440.902 149.506 147.547 143.85
9.045 441.035 149.551 147.591 143.893
9.0475 441.167 149.596 147.635 143.936
9.05 441.299 149.641 147.68 143.979
9.0525 441.432 149.686 147.724 144.022
9.055 441.564 149.731 147.768 144.066
9.0575 441.696 149.775 147.812 144.109
9.06 441.828 149.82 147.856 144.152
9.0625 441.961 149.866 147.9 144.195
9.065 442.093 149.911 147.944 144.238
9.0675 442.225 149.956 147.988 144.281
9.07 442.357 150.001 148.032 144.324
9.0725 442.489 150.046 148.076 144.368
9.075 442.622 150.091 148.12 144.411
9.0775 442.754 150.136 148.164 144.454
9.08 442.886 150.181 148.208 144.497
9.0825 443.018 150.226 148.252 144.54
9.085 443.15 150.272 148.296 144.583
9.0875 443.282 150.317 148.339 144.626
9.09 443.414 150.362 148.383 144.669
9.0925 443.546 150.407 148.427 144.712
9.095 443.678 150.453 148.471 144.755
9.0975 443.81 150.498 148.515 144.798
9.1 443.942 150.543 148.558 144.841
9.1025 444.074 150.589 148.602 144.883
9.105 444.207 150.634 148.646 144.926
9.1075 444.339 150.68 148.69 144.969
9.11 444.471 150.725 148.734 145.012
9.1125 444.603 150.771 148.777 145.055
9.115 444.735 150.816 148.821 145.097
9.1175 444.867 150.862 148.865 145.14
9.12 444.999 150.907 148.909 145.183
9.1225 445.131 150.953 148.952 145.225
9.125 445.263 150.999 148.996 145.268
9.1275 445.395 151.044 149.04 145.311
9.13 445.527 151.09 149.084 145.353
9.1325 445.659 151.136 149.127 145.396
